Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
compensate,issue,0.3666666666666667,0.22194598615169525
compensate,travel,0.4222222222222222,0.22182510793209076
compensate,vessel,0.5111111111111111,0.22177216410636902
compensate,argument,0.6333333333333333,0.2214946448802948
compensate,couple,0.6888888888888888,0.22125492990016937
compensate,disease,0.5738095238095239,0.21961668133735657
compensate,captive,0.5761904761904763,0.21956180036067963
compensate,liberty,0.49523809523809526,0.21931785345077515
compensate,merchant,0.6722222222222222,0.21865926682949066
compensate,service,0.49523809523809526,0.2170504480600357
compensate,blessing,0.44722222222222224,0.2160058319568634
compensate,lawyer,0.4222222222222222,0.21536663174629211
compensate,carriage,0.44722222222222224,0.2146017998456955
compensate,construction,0.638888888888889,0.21443547308444977
compensate,drink,0.43333333333333335,0.21354997158050537
compensate,address,0.49523809523809526,0.21221525967121124
compensate,public,0.4222222222222222,0.21150478720664978
compensate,area,0.5666666666666667,0.21148452162742615
compensate,truth,0.0,0.21106626093387604
compensate,adulthood,0.4037037037037037,0.21104300022125244
compensate,witness,0.46507936507936504,0.2110190987586975
compensate,railroad,0.48333333333333334,0.21052925288677216
compensate,access,0.6,0.21001431345939636
compensate,head,0.45,0.20922254025936127
compensate,dish,0.45,0.2082272171974182
compensate,object,0.6055555555555555,0.2082212269306183
compensate,symptom,0.4904761904761905,0.20804013311862946
compensate,parcel,0.48888888888888893,0.20666708052158356
compensate,software,0.44722222222222224,0.20658329129219055
compensate,holder,0.5111111111111111,0.20548495650291443
compensate,train,0.43333333333333335,0.2054089456796646
compensate,course,0.6055555555555555,0.20508141815662384
compensate,violence,0.6333333333333333,0.20439928770065308
compensate,supplier,0.48333333333333334,0.20393605530261993
compensate,household,0.4333333333333333,0.2037334144115448
compensate,possession,0.5333333333333333,0.20314936339855194
compensate,slave,0.43333333333333335,0.20288734138011932
compensate,death,0.43333333333333335,0.20273740589618683
compensate,smoke,0.5222222222222221,0.20261988043785095
compensate,recollection,0.5055555555555555,0.20254342257976532
compensate,product,0.46507936507936504,0.20236073434352875
compensate,fruit,0.43333333333333335,0.20213159918785095
compensate,war,0.0,0.20199178159236908
compensate,foot,0.45,0.20113587379455566
compensate,status,0.4222222222222222,0.20090621709823608
compensate,weather,0.49523809523809526,0.2009044587612152
compensate,student,0.5761904761904763,0.20065706968307495
compensate,year,0.45,0.20037397742271423
compensate,reproduction,0.49444444444444446,0.20029759407043457
compensate,field,0.43333333333333335,0.1991698443889618
compensate,play,0.45,0.19828014075756073
compensate,intelligence,0.4055555555555556,0.19806022942066193
compensate,set,0.4777777777777778,0.1978287249803543
compensate,instruction,0.5242424242424243,0.19716674089431763
compensate,guard,0.0,0.19671356678009033
compensate,road,0.45,0.19496174156665802
compensate,crime,0.6333333333333333,0.19471463561058044
compensate,practitioner,0.5888888888888889,0.19423507153987885
compensate,speech,0.48888888888888893,0.19354389607906342
compensate,arrest,0.6,0.19252941012382507
compensate,specialization,0.6206349206349207,0.19181132316589355
compensate,honor,0.5333333333333333,0.19147130846977234
compensate,ship,0.45,0.191228985786438
compensate,neighbor,0.4083333333333334,0.19086046516895294
compensate,image,0.5333333333333333,0.19080990552902222
compensate,write,0.43333333333333335,0.1906486451625824
compensate,prisoner,0.5750000000000001,0.19040893018245697
compensate,ink,0.4777777777777778,0.19012288749217987
compensate,homeland,0.6416666666666667,0.1899610310792923
compensate,color,0.5333333333333333,0.18938930332660675
compensate,resource,0.5499999999999999,0.18935975432395935
compensate,slavery,0.4142857142857143,0.18915261328220367
compensate,troop,0.5333333333333333,0.18845996260643005
compensate,day,0.0,0.1872975081205368
compensate,arrival,0.4142857142857143,0.18695658445358276
compensate,raid,0.0,0.18642206490039825
compensate,seamstress,0.6,0.18624599277973175
compensate,faculty,0.49523809523809526,0.1862342804670334
compensate,pair,0.45,0.18494470417499542
compensate,appearance,0.6,0.18422600626945496
compensate,artery,0.4222222222222222,0.1829248070716858
compensate,controversy,0.5848484848484848,0.18207502365112305
compensate,source,0.48888888888888893,0.18172647058963776
compensate,double,0.5111111111111111,0.1815595179796219
compensate,specialty,0.6185185185185186,0.17956602573394775
compensate,fire,0.45,0.1784185916185379
compensate,hospital,0.5750000000000001,0.17833486199378967
compensate,language,0.44722222222222224,0.17831359803676605
compensate,auction,0.5761904761904763,0.1768018901348114
compensate,pensioner,0.6444444444444444,0.17659249901771545
compensate,infant,0.6,0.17643116414546967
compensate,petition,0.5499999999999999,0.17626741528511047
compensate,laborer,0.49523809523809526,0.17579811811447144
compensate,colony,0.6,0.17565739154815674
compensate,toe,0.6222222222222222,0.17511092126369476
compensate,crew,0.5666666666666667,0.17506840825080872
compensate,plantation,0.5166666666666667,0.17455098032951355
compensate,university,0.5166666666666667,0.17400333285331726
compensate,type,0.5666666666666667,0.1739680916070938
compensate,information,0.5848484848484848,0.17374266684055328
compensate,inmate,0.6444444444444445,0.17349237203598022
compensate,cabin,0.5333333333333333,0.17311282455921173
compensate,location,0.5750000000000001,0.17295576632022858
compensate,location,0.5750000000000001,0.17295576632022858
compensate,rank,0.45,0.1727333664894104
compensate,powerplant,0.6222222222222222,0.1726963222026825
compensate,officer,0.46507936507936504,0.17268404364585876
compensate,congregation,0.6444444444444445,0.17166537046432495
compensate,abolition,0.4333333333333333,0.1712670624256134
compensate,city,0.45,0.17103564739227295
compensate,speaker,0.6571428571428571,0.1708894520998001
compensate,testimony,0.4481481481481482,0.1706269383430481
compensate,tool,0.45,0.17054305970668793
compensate,printer,0.5738095238095239,0.17032977938652039
compensate,spring,0.5111111111111111,0.1701076477766037
compensate,prison,0.5222222222222223,0.16971412301063538
compensate,veteran,0.46507936507936504,0.16807052493095398
compensate,ingredient,0.43333333333333335,0.16781166195869446
compensate,master,0.48888888888888893,0.1676115244626999
compensate,home,0.6833333333333332,0.16725629568099976
compensate,community,0.6851851851851851,0.16708865761756897
compensate,teacher,0.46507936507936504,0.1658277064561844
compensate,origin,0.5111111111111111,0.16521887481212616
compensate,grandparent,0.5181818181818182,0.16460905969142914
compensate,believer,0.48333333333333334,0.16447511315345764
compensate,collector,0.6148148148148148,0.16443344950675964
compensate,residence,0.5314814814814816,0.16411124169826508
compensate,trial,0.43333333333333335,0.16351348161697388
compensate,governor,0.5583333333333333,0.16336451470851898
compensate,genius,0.6,0.1632155478000641
compensate,line,0.39999999999999997,0.1631835252046585
compensate,release,0.5738095238095239,0.16317640244960785
compensate,reader,0.4222222222222222,0.1631532609462738
compensate,award,0.0,0.16246657073497772
compensate,agent,0.6333333333333333,0.16193756461143494
compensate,house,0.5222222222222221,0.16154085099697113
compensate,mission,0.4904761904761905,0.16086745262145996
compensate,mission,0.4904761904761905,0.16086745262145996
compensate,character,0.5314814814814816,0.1601390838623047
compensate,classroom,0.4740740740740741,0.15983225405216217
compensate,assault,0.5761904761904763,0.15909479558467865
compensate,animal,0.48888888888888893,0.158981055021286
compensate,father,0.4222222222222222,0.15845119953155518
compensate,voter,0.5333333333333333,0.1584143340587616
compensate,pet,0.6222222222222222,0.15793387591838837
compensate,soldier,0.49523809523809526,0.1572924256324768
compensate,room,0.5666666666666667,0.15718789398670197
compensate,project,0.5738095238095239,0.15715983510017395
compensate,world,0.43333333333333335,0.15676885843276978
compensate,vaccine,0.46507936507936504,0.15667669475078583
compensate,mother,0.48888888888888893,0.15658418834209442
compensate,island,0.3444444444444444,0.1560351699590683
compensate,record,0.48888888888888893,0.15595762431621552
compensate,photographer,0.5055555555555555,0.15561459958553314
compensate,native,0.4222222222222222,0.15471257269382477
compensate,estate,0.6888888888888888,0.1544298529624939
compensate,literacy,0.48333333333333334,0.1543741673231125
compensate,crowd,0.5333333333333333,0.15424317121505737
compensate,county,0.6888888888888888,0.15361882746219635
compensate,research,0.5583333333333333,0.15344393253326416
compensate,feature,0.49523809523809526,0.15232983231544495
compensate,producer,0.44722222222222224,0.1523294299840927
compensate,tourist,0.5761904761904763,0.1519721895456314
compensate,diocese,0.6714285714285714,0.1519436240196228
compensate,film,0.45,0.15141575038433075
compensate,priest,0.6888888888888888,0.15112753212451935
compensate,wife,0.45,0.1509690284729004
compensate,family,0.4222222222222222,0.15093328058719635
compensate,event,0.6333333333333333,0.15075814723968506
compensate,hour,0.45,0.15067023038864136
compensate,groom,0.5333333333333333,0.15060174465179443
compensate,servant,0.5738095238095239,0.14953204989433289
compensate,signatory,0.5444444444444444,0.14800290763378143
compensate,sea,0.4777777777777778,0.14755645394325256
compensate,superpower,0.5333333333333333,0.14746303856372833
compensate,background,0.4666666666666666,0.1465049386024475
compensate,party,0.43333333333333335,0.14632725715637207
compensate,rebel,0.43333333333333335,0.14594119787216187
compensate,ocean,0.7000000000000001,0.14574627578258514
compensate,sport,0.5222222222222221,0.14567723870277405
compensate,instructor,0.5333333333333333,0.1456334888935089
compensate,study,0.0,0.14525450766086578
compensate,word,0.45,0.14472737908363342
compensate,enslavement,0.6595959595959596,0.1446685940027237
compensate,destination,0.5848484848484848,0.1442192792892456
compensate,document,0.7277777777777779,0.14379693567752838
compensate,member,0.5111111111111111,0.143352672457695
compensate,dialect,0.49523809523809526,0.14293020963668823
compensate,overseer,0.6333333333333333,0.1422768384218216
compensate,ticket,0.6,0.1422320008277893
compensate,statement,0.5518518518518518,0.14215324819087982
compensate,item,0.39999999999999997,0.14172829687595367
compensate,juror,0.43333333333333335,0.14010047912597656
compensate,woman,0.65,0.13991837203502655
compensate,dessert,0.5761904761904763,0.1385708600282669
compensate,election,0.4666666666666666,0.13809219002723694
compensate,shop,0.5666666666666667,0.1380828619003296
compensate,flowering,0.5444444444444444,0.13764670491218567
compensate,battle,0.4222222222222222,0.13760778307914734
compensate,widow,0.43333333333333335,0.13624075055122375
compensate,coast,0.7866666666666667,0.13547781109809875
compensate,script,0.6,0.13499504327774048
compensate,courtroom,0.5444444444444444,0.1344495266675949
compensate,man,0.6222222222222222,0.13372959196567535
compensate,string,0.4222222222222222,0.13357606530189514
compensate,colonist,0.7666666666666667,0.13319158554077148
compensate,marker,0.5111111111111111,0.13318730890750885
compensate,funeral,0.46507936507936504,0.13308285176753998
compensate,acre,0.5666666666666667,0.13247346878051758
compensate,report,0.6055555555555555,0.13242214918136597
compensate,narrator,0.48333333333333334,0.13144229352474213
compensate,school,0.5111111111111111,0.13138768076896667
compensate,group,0.5333333333333333,0.13115838170051575
compensate,militia,0.46507936507936504,0.13114365935325623
compensate,politician,0.5333333333333333,0.1310325264930725
compensate,conversation,0.7612433862433863,0.130528524518013
compensate,camp,0.6833333333333332,0.130193829536438
compensate,church,0.4222222222222222,0.13001422584056854
compensate,branch,0.3444444444444444,0.12996087968349457
compensate,manager,0.5738095238095239,0.12957048416137695
compensate,absorbency,0.43333333333333335,0.1292375922203064
compensate,class,0.5333333333333333,0.12919802963733673
compensate,horse,0.5222222222222221,0.12918545305728912
compensate,piece,0.5222222222222221,0.12909166514873505
compensate,captain,0.5738095238095239,0.12904183566570282
compensate,gift,0.0,0.1284865140914917
compensate,bag,0.0,0.12833712995052338
compensate,office,0.48888888888888893,0.12817779183387756
compensate,town,0.5666666666666667,0.1279279589653015
compensate,view,0.45,0.12755995988845825
compensate,expedition,0.43333333333333335,0.12637260556221008
compensate,grandfather,0.5878787878787879,0.1262827068567276
compensate,religion,0.48333333333333334,0.1261172592639923
compensate,recipe,0.6055555555555555,0.12582728266716003
compensate,mail,0.45,0.12440957874059677
compensate,entry,0.5333333333333333,0.1243233010172844
compensate,furniture,0.4333333333333333,0.12378564476966858
compensate,director,0.44722222222222224,0.12345706671476364
compensate,kingdom,0.46507936507936504,0.12309470027685165
compensate,president,0.6444444444444444,0.12299881875514984
compensate,publisher,0.4333333333333333,0.12268407642841339
compensate,eradication,0.5242424242424243,0.12228536605834961
compensate,missionary,0.5333333333333333,0.12150092422962189
compensate,cemetery,0.6416666666666667,0.12099303305149078
compensate,researcher,0.6,0.12072508037090302
compensate,bat,0.0,0.12014608830213547
compensate,candidate,0.5518518518518518,0.11871550977230072
compensate,brigade,0.32857142857142857,0.11849787086248398
compensate,dog,0.4777777777777778,0.11845726519823074
compensate,resident,0.5750000000000001,0.11791415512561798
compensate,emancipation,0.6658730158730158,0.11786910146474838
compensate,village,0.32857142857142857,0.11763802170753479
compensate,newspaper,0.6185185185185186,0.11753056943416595
compensate,birth,0.0,0.11714264750480652
compensate,carpenter,0.78,0.11664677411317825
compensate,website,0.6571428571428571,0.11635544896125793
compensate,website,0.6571428571428571,0.11635544896125793
compensate,actor,0.5333333333333333,0.11572042852640152
compensate,integer,0.46507936507936504,0.11530178040266037
compensate,journalist,0.6,0.11502973735332489
compensate,marriage,0.44722222222222224,0.11306250095367432
compensate,store,0.5333333333333333,0.11270099133253098
compensate,dinner,0.3444444444444444,0.11266978085041046
compensate,monument,0.5750000000000001,0.11054521054029465
compensate,rebellion,0.4740740740740741,0.10862448811531067
compensate,race,0.5666666666666667,0.10814822465181351
compensate,firefighter,0.5242424242424243,0.1081220954656601
compensate,citation,0.5499999999999999,0.10705367475748062
compensate,fabric,0.0,0.10651491582393646
compensate,symbol,0.3444444444444444,0.10595531761646271
compensate,prayer,0.5111111111111111,0.10561320930719376
compensate,restaurant,0.6,0.10531682521104813
compensate,station,0.49523809523809526,0.10526330024003983
compensate,box,0.4777777777777778,0.10520633310079575
compensate,guide,0.43333333333333335,0.10498334467411041
compensate,artist,0.5111111111111111,0.10468897223472595
compensate,text,0.45,0.10447853058576584
compensate,hero,0.39999999999999997,0.10299467295408249
compensate,scene,0.6333333333333333,0.10294240713119507
compensate,century,0.5761904761904763,0.10248307883739471
compensate,vote,0.5666666666666667,0.10219727456569672
compensate,tree,0.45,0.1021624282002449
compensate,convention,0.6,0.10162556171417236
compensate,painter,0.5738095238095239,0.10078722983598709
compensate,herb,0.45,0.09952598065137863
compensate,read,0.45,0.0994378924369812
compensate,regiment,0.5750000000000001,0.09852316975593567
compensate,friendship,0.5333333333333333,0.0977957621216774
compensate,street,0.5111111111111111,0.09758450090885162
compensate,gpa,0.4777777777777778,0.09718877077102661
compensate,fugitive,0.31666666666666665,0.09685566276311874
compensate,database,0.44722222222222224,0.09671830385923386
compensate,meeting,0.5761904761904763,0.0960615873336792
compensate,timezone,0.6416666666666667,0.09585677087306976
compensate,sale,0.45,0.09562705457210541
