Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
bear,pain,0.5,0.3031585216522217
bear,honor,0.48333333333333334,0.3028630018234253
bear,scene,0.48333333333333334,0.30262643098831177
bear,force,0.48333333333333334,0.3022761046886444
bear,food,0.0,0.3022460639476776
bear,troop,0.0,0.30183982849121094
bear,story,0.48333333333333334,0.3015095591545105
bear,course,0.47222222222222215,0.3002748489379883
bear,view,0.5,0.30014345049858093
bear,home,0.0,0.29999658465385437
bear,grandfather,0.393939393939394,0.29910367727279663
bear,invitation,0.45,0.29781100153923035
bear,church,0.47222222222222215,0.2974134683609009
bear,half,0.5,0.29739952087402344
bear,wife,0.0,0.2966045141220093
bear,help,0.5,0.2964305281639099
bear,hero,0.6666666666666666,0.2962009310722351
bear,risk,0.0,0.29587486386299133
bear,exchange,0.5833333333333334,0.2951645255088806
bear,part,0.6666666666666666,0.2947688102722168
bear,public,0.47222222222222215,0.29435044527053833
bear,warrant,0.5952380952380952,0.29408037662506104
bear,camp,0.5,0.2933179438114166
bear,lyric,0.48333333333333334,0.29301753640174866
bear,ocean,0.6333333333333333,0.29110434651374817
bear,poem,0.5,0.29009777307510376
bear,society,0.0,0.289978951215744
bear,trader,0.4444444444444444,0.28997746109962463
bear,difficulty,0.0,0.28939706087112427
bear,year,0.8333333333333334,0.2893196642398834
bear,ability,0.42857142857142855,0.2890845835208893
bear,action,0.47222222222222215,0.2890400290489197
bear,prayer,0.4444444444444444,0.2889433205127716
bear,judgment,0.0,0.2884772717952728
bear,debt,0.5,0.28843650221824646
bear,spring,0.47222222222222215,0.2883707880973816
bear,drink,0.0,0.28719085454940796
bear,conclusion,0.0,0.28606337308883667
bear,castle,0.47222222222222215,0.2859276831150055
bear,set,0.5277777777777778,0.285598486661911
bear,assault,0.46428571428571425,0.2853182256221771
bear,piece,0.48333333333333334,0.2848202586174011
bear,strength,0.4166666666666667,0.28479933738708496
bear,box,0.5277777777777778,0.28465715050697327
bear,double,0.0,0.2845921516418457
bear,wagon,0.48333333333333334,0.2842462956905365
bear,subject,0.46428571428571425,0.28376904129981995
bear,foot,0.0,0.2837194502353668
bear,prisoner,0.4583333333333333,0.28351929783821106
bear,holder,0.47222222222222215,0.28316864371299744
bear,offender,0.4583333333333333,0.2822740077972412
bear,judge,0.0,0.28108057379722595
bear,weapon,0.611111111111111,0.280841588973999
bear,market,0.611111111111111,0.2803400158882141
bear,duty,0.0,0.28025540709495544
bear,duty,0.0,0.28025540709495544
bear,deceased,0.5833333333333334,0.280249685049057
bear,town,0.0,0.2798122763633728
bear,gospel,0.0,0.2797282934188843
bear,currency,0.4166666666666667,0.2789930999279022
bear,background,0.6833333333333332,0.2784792184829712
bear,state,0.48333333333333334,0.2783568203449249
bear,trade,0.48333333333333334,0.27802276611328125
bear,effort,0.611111111111111,0.2773481011390686
bear,government,0.5666666666666667,0.2769721746444702
bear,alphabet,0.4583333333333333,0.2756125330924988
bear,job,0.0,0.2753394842147827
bear,argument,0.5833333333333334,0.2751840054988861
bear,population,0.45,0.2749673128128052
bear,bride,0.48333333333333334,0.2736039161682129
bear,order,0.48333333333333334,0.2736038565635681
bear,queen,0.48333333333333334,0.27298372983932495
bear,knowledge,0.0,0.27207034826278687
bear,birth,0.6333333333333333,0.27188125252723694
bear,parent,0.6388888888888888,0.271681010723114
bear,shop,0.0,0.27141639590263367
bear,sister,0.47222222222222215,0.2713800072669983
bear,basis,0.6333333333333333,0.2710755467414856
bear,furniture,0.4537037037037037,0.2701927721500397
bear,baseball,0.5972222222222222,0.2692733407020569
bear,baptism,0.5952380952380952,0.26912134885787964
bear,blood,0.48333333333333334,0.26869383454322815
bear,object,0.611111111111111,0.26850759983062744
bear,religion,0.4166666666666667,0.26807722449302673
bear,asset,0.0,0.26793986558914185
bear,cabin,0.48333333333333334,0.26770466566085815
bear,memorial,0.5833333333333334,0.26727065443992615
bear,fund,0.0,0.26720181107521057
bear,possession,0.45,0.26683270931243896
bear,priest,0.4444444444444444,0.2668072581291199
bear,bishop,0.47222222222222215,0.26660314202308655
bear,crime,0.0,0.2662166655063629
bear,servant,0.6150793650793651,0.2659517228603363
bear,testimony,0.4537037037037037,0.26508405804634094
bear,coast,0.48333333333333334,0.26500555872917175
bear,continent,0.0,0.26417064666748047
bear,pilgrim,0.46428571428571425,0.26375120878219604
bear,dress,0.48333333333333334,0.2636508345603943
bear,sport,0.48333333333333334,0.2635801136493683
bear,drag,0.5,0.26346346735954285
bear,offence,0.46428571428571425,0.2634166181087494
bear,target,0.611111111111111,0.2625347971916199
bear,light,0.0,0.26234638690948486
bear,area,0.6666666666666666,0.26208382844924927
bear,weather,0.5952380952380952,0.2618420720100403
bear,street,0.4444444444444444,0.2617199718952179
bear,funeral,0.5952380952380952,0.2612193524837494
bear,sale,0.5,0.261199027299881
bear,plan,0.5,0.26110127568244934
bear,adulthood,0.4537037037037037,0.26056259870529175
bear,size,0.0,0.26044702529907227
bear,use,0.5277777777777778,0.2604314386844635
bear,school,0.0,0.25984400510787964
bear,torso,0.48333333333333334,0.2597786784172058
bear,exhibit,0.46428571428571425,0.25901496410369873
bear,theme,0.48333333333333334,0.259001761674881
bear,painting,0.4583333333333333,0.25894811749458313
bear,aid,0.0,0.258673757314682
bear,carriage,0.5833333333333334,0.2584512531757355
bear,movie,0.0,0.2583378851413727
bear,railroad,0.4166666666666667,0.2572087049484253
bear,teacher,0.5952380952380952,0.2568088471889496
bear,image,0.48333333333333334,0.2567352056503296
bear,smoke,0.0,0.25656452775001526
bear,damage,0.47222222222222215,0.2565123736858368
bear,branch,0.6388888888888888,0.25644293427467346
bear,university,0.5666666666666667,0.25627216696739197
bear,monument,0.0,0.25599223375320435
bear,relationship,0.5555555555555555,0.2554817795753479
bear,impact,0.47222222222222215,0.255340576171875
bear,majority,0.5833333333333334,0.2552812397480011
bear,plant,0.48333333333333334,0.25514087080955505
bear,prison,0.47222222222222215,0.2548893094062805
bear,estate,0.611111111111111,0.2547891438007355
bear,protection,0.39999999999999997,0.2540886402130127
bear,guard,0.6333333333333333,0.2538333237171173
bear,violence,0.4583333333333333,0.25373852252960205
bear,loss,0.0,0.25323551893234253
bear,county,0.0,0.2529548108577728
bear,viewpoint,0.4537037037037037,0.2529345452785492
bear,village,0.46428571428571425,0.2529204189777374
bear,task,0.5,0.25257205963134766
bear,city,0.0,0.2520100772380829
bear,marriage,0.5833333333333334,0.2510133385658264
bear,result,0.47222222222222215,0.2510104477405548
bear,objective,0.5740740740740741,0.2508109211921692
bear,rebel,0.48333333333333334,0.2507610321044922
bear,water,0.6333333333333333,0.2506105601787567
bear,cotton,0.0,0.25054100155830383
bear,conversation,0.5555555555555555,0.250357061624527
bear,decision,0.4583333333333333,0.2501314580440521
bear,slave,0.48333333333333334,0.24915815889835358
bear,grandparent,0.393939393939394,0.24900856614112854
bear,position,0.0,0.2489406019449234
bear,focus,0.0,0.24872007966041565
bear,pair,0.6666666666666666,0.24860094487667084
bear,condition,0.0,0.24847106635570526
bear,counsel,0.0,0.2479315549135208
bear,buyer,0.6333333333333333,0.24707990884780884
bear,detail,0.611111111111111,0.24678455293178558
bear,tourist,0.46428571428571425,0.24671590328216553
bear,doctor,0.47222222222222215,0.2466115653514862
bear,behalf,0.8,0.2465009242296219
bear,effect,0.47222222222222215,0.2450791448354721
bear,travel,0.4444444444444444,0.24386130273342133
bear,recollection,0.38888888888888884,0.24352946877479553
bear,court,0.48333333333333334,0.24338747560977936
bear,consumer,0.0,0.24254509806632996
bear,price,0.0,0.24232515692710876
bear,account,0.46428571428571425,0.2416999638080597
bear,household,0.4537037037037037,0.24153859913349152
bear,firefighter,0.393939393939394,0.24144580960273743
bear,independence,0.4444444444444444,0.24065595865249634
bear,century,0.5952380952380952,0.24062880873680115
bear,company,0.46428571428571425,0.2405766099691391
bear,paper,0.6333333333333333,0.23998171091079712
bear,ancestor,0.4166666666666667,0.23989927768707275
bear,broker,0.611111111111111,0.2394677847623825
bear,store,0.48333333333333334,0.23941145837306976
bear,verse,0.6333333333333333,0.2389817088842392
bear,expedition,0.45,0.23852349817752838
bear,property,0.4166666666666667,0.2381310760974884
bear,guide,0.0,0.23745591938495636
bear,play,0.5,0.23677678406238556
bear,activity,0.4583333333333333,0.23672936856746674
bear,perception,0.5666666666666667,0.23647543787956238
bear,wedding,0.46428571428571425,0.2364273965358734
bear,plaque,0.47222222222222215,0.2363145649433136
bear,major,0.6333333333333333,0.23627528548240662
bear,bill,0.5,0.23609022796154022
bear,employment,0.45,0.23606882989406586
bear,record,0.611111111111111,0.23555822670459747
bear,controversy,0.44696969696969696,0.23503099381923676
bear,spouse,0.0,0.2348930984735489
bear,context,0.0,0.23487712442874908
bear,room,0.0,0.23452132940292358
bear,officer,0.0,0.23391076922416687
bear,institution,0.0,0.23351237177848816
bear,native,0.47222222222222215,0.23335877060890198
bear,reputation,0.5722222222222223,0.2333325743675232
bear,statement,0.40740740740740744,0.23298929631710052
bear,mission,0.0,0.232622429728508
bear,mission,0.0,0.232622429728508
bear,preacher,0.5972222222222222,0.23206785321235657
bear,origin,0.47222222222222215,0.23198872804641724
bear,master,0.611111111111111,0.23194798827171326
bear,news,0.5,0.23150162398815155
bear,environment,0.5606060606060607,0.23095916211605072
bear,homeland,0.5833333333333334,0.23091091215610504
bear,cemetery,0.5833333333333334,0.2307773381471634
bear,issue,0.0,0.2307252287864685
bear,ownership,0.5740740740740741,0.2304965853691101
bear,resident,0.4166666666666667,0.23038674890995026
bear,build,0.48333333333333334,0.23007290065288544
bear,fabric,0.6388888888888888,0.2299787849187851
bear,community,0.0,0.2289433628320694
bear,widow,0.0,0.22878380119800568
bear,artwork,0.5952380952380952,0.22831003367900848
bear,principle,0.4537037037037037,0.22785651683807373
bear,study,0.0,0.22771041095256805
bear,investment,0.45,0.22762402892112732
bear,photographer,0.38888888888888884,0.22748222947120667
bear,missionary,0.0,0.22706028819084167
bear,region,0.47222222222222215,0.22688572108745575
bear,book,0.5,0.22685004770755768
bear,office,0.0,0.22619053721427917
bear,charge,0.611111111111111,0.22599567472934723
bear,star,0.6666666666666666,0.22584398090839386
bear,influence,0.0,0.22526486217975616
bear,collector,0.4537037037037037,0.22511281073093414
bear,quantity,0.4583333333333333,0.2246934175491333
bear,power,0.48333333333333334,0.22410205006599426
bear,slavery,0.5952380952380952,0.2239042967557907
bear,address,0.5952380952380952,0.223855122923851
bear,hospital,0.0,0.2238098531961441
bear,anniversary,0.5631313131313131,0.22378332912921906
bear,injury,0.47222222222222215,0.22351311147212982
bear,island,0.47222222222222215,0.223497211933136
bear,owner,0.48333333333333334,0.2230742871761322
bear,plaintiff,0.4537037037037037,0.22285321354866028
bear,appearance,0.5722222222222223,0.22232049703598022
bear,song,0.0,0.22206401824951172
bear,memory,0.611111111111111,0.22204554080963135
bear,herb,0.6666666666666666,0.22202527523040771
bear,meal,0.6666666666666666,0.22190029919147491
bear,collection,0.45,0.22181275486946106
bear,association,0.44696969696969696,0.22151225805282593
bear,purchase,0.4166666666666667,0.2213672399520874
bear,race,0.5,0.22115890681743622
bear,arrest,0.6388888888888888,0.22047863900661469
bear,captain,0.46428571428571425,0.22016453742980957
bear,artist,0.611111111111111,0.21926219761371613
bear,official,0.0,0.21908025443553925
bear,decade,0.611111111111111,0.21880854666233063
bear,practice,0.4166666666666667,0.2178088277578354
bear,wheel,0.48333333333333334,0.2173318713903427
bear,disease,0.5952380952380952,0.21694868803024292
bear,defendant,0.4537037037037037,0.21683663129806519
bear,earn,0.8333333333333334,0.2166202962398529
bear,genius,0.47222222222222215,0.21658577024936676
bear,auction,0.46428571428571425,0.21653558313846588
bear,dinner,0.47222222222222215,0.21652279794216156
bear,vehicle,0.46428571428571425,0.21649086475372314
bear,permission,0.5666666666666667,0.21643328666687012
bear,constellation,0.4423076923076923,0.21634550392627716
bear,number,0.47222222222222215,0.2162833958864212
bear,message,0.5952380952380952,0.2162807583808899
bear,tavern,0.6388888888888888,0.21604080498218536
bear,grandchild,0.39999999999999997,0.21556124091148376
bear,congregation,0.5555555555555555,0.21533729135990143
bear,election,0.4583333333333333,0.2152029573917389
bear,outcome,0.0,0.21493279933929443
bear,support,0.46428571428571425,0.21474003791809082
bear,gender,0.611111111111111,0.2145766168832779
bear,speech,0.47222222222222215,0.21446138620376587
bear,pastor,0.611111111111111,0.21445639431476593
bear,ship,0.0,0.21445150673389435
bear,probability,0.5631313131313131,0.21406401693820953
bear,recipe,0.47222222222222215,0.2136523574590683
bear,write,0.0,0.213510200381279
bear,portion,0.46428571428571425,0.21338553726673126
bear,carpenter,0.5833333333333334,0.2131640464067459
bear,lawyer,0.611111111111111,0.21287588775157928
bear,language,0.4583333333333333,0.21203291416168213
bear,group,0.0,0.211211159825325
bear,movement,0.4583333333333333,0.21106062829494476
bear,jurisdiction,0.4444444444444444,0.2109939455986023
bear,toe,0.5277777777777778,0.21085025370121002
bear,colony,0.0,0.21055255830287933
bear,type,0.0,0.21019460260868073
bear,actor,0.48333333333333334,0.2100273072719574
bear,comment,0.0,0.20978739857673645
bear,research,0.5972222222222222,0.20908388495445251
bear,petition,0.4583333333333333,0.2083439826965332
bear,worker,0.47222222222222215,0.20808683335781097
bear,material,0.5972222222222222,0.2075626105070114
bear,skill,0.0,0.20659014582633972
bear,narrator,0.5833333333333334,0.20592623949050903
bear,mail,0.5,0.2056993842124939
bear,emergency,0.5740740740740741,0.20568691194057465
bear,value,0.48333333333333334,0.2054005116224289
bear,return,0.611111111111111,0.20470456779003143
bear,construction,0.4444444444444444,0.20434312522411346
bear,read,0.6666666666666666,0.2040995955467224
bear,crowd,0.0,0.20408962666988373
bear,minor,0.48333333333333334,0.20348428189754486
bear,audience,0.4166666666666667,0.20304499566555023
bear,medal,0.6333333333333333,0.20262841880321503
bear,request,0.46428571428571425,0.20240657031536102
bear,report,0.611111111111111,0.2020438015460968
bear,discrimination,0.44047619047619047,0.2019193321466446
bear,parcel,0.611111111111111,0.20148031413555145
bear,tool,0.0,0.2008378505706787
bear,reader,0.75,0.20082536339759827
bear,student,0.0,0.20075640082359314
bear,period,0.611111111111111,0.20047183334827423
bear,station,0.46428571428571425,0.19981662929058075
bear,line,0.0,0.1989983767271042
bear,success,0.0,0.198838472366333
bear,dessert,0.5952380952380952,0.19867457449436188
bear,energy,0.611111111111111,0.19842791557312012
bear,representation,0.38095238095238093,0.19798682630062103
bear,recipient,0.40740740740740744,0.19791264832019806
bear,donation,0.4583333333333333,0.19742414355278015
bear,entity,0.47222222222222215,0.197316974401474
bear,residence,0.40740740740740744,0.19725650548934937
bear,wage,0.5,0.19624660909175873
bear,medium,0.47222222222222215,0.19546885788440704
bear,information,0.393939393939394,0.1952897310256958
bear,reproduction,0.38888888888888884,0.19473646581172943
bear,attorney,0.5833333333333334,0.19467076659202576
bear,governor,0.5833333333333334,0.19422872364521027
bear,tour,0.5,0.19337348639965057
bear,employer,0.4583333333333333,0.19215409457683563
bear,instruction,0.44696969696969696,0.1919076293706894
bear,department,0.6833333333333332,0.19176222383975983
bear,style,0.0,0.1913001537322998
bear,jury,0.5,0.1912161409854889
bear,sermon,0.611111111111111,0.19109968841075897
bear,color,0.48333333333333334,0.19039414823055267
bear,villain,0.46428571428571425,0.19010736048221588
bear,supporter,0.4537037037037037,0.19001321494579315
bear,brigade,0.6150793650793651,0.18962609767913818
bear,role,0.0,0.1895715594291687
bear,resource,0.4166666666666667,0.18931595981121063
bear,legislature,0.5606060606060607,0.18891412019729614
bear,organization,0.38888888888888884,0.18823018670082092
bear,status,0.47222222222222215,0.1876388043165207
bear,employee,0.4583333333333333,0.18740688264369965
bear,catcher,0.46428571428571425,0.18739169836044312
bear,hour,0.5,0.18729835748672485
bear,classroom,0.5740740740740741,0.1872335523366928
bear,text,0.5,0.18652161955833435
bear,flowering,0.5740740740740741,0.18584851920604706
bear,biography,0.5833333333333334,0.18549475073814392
bear,patient,0.46428571428571425,0.18531250953674316
bear,regiment,0.4166666666666667,0.1851803958415985
bear,product,0.46428571428571425,0.18515163660049438
bear,raid,0.5,0.18476827442646027
bear,equipment,0.4537037037037037,0.1841239035129547
bear,rebellion,0.5833333333333334,0.18394842743873596
bear,rank,0.5,0.18377308547496796
bear,meeting,0.46428571428571425,0.18345336616039276
bear,pilgrimage,0.45,0.18328124284744263
bear,location,0.4583333333333333,0.18288162350654602
bear,location,0.4583333333333333,0.18288162350654602
bear,diary,0.6333333333333333,0.18287169933319092
bear,intelligence,0.4444444444444444,0.18245314061641693
bear,item,0.5,0.18217214941978455
bear,newspaper,0.5740740740740741,0.18208004534244537
bear,ink,0.0,0.1818961799144745
bear,transportation,0.38095238095238093,0.1817193627357483
bear,participant,0.5606060606060607,0.18073701858520508
bear,shift,0.0,0.1804475635290146
bear,issuer,0.47222222222222215,0.18023280799388885
bear,politician,0.0,0.18021950125694275
bear,obituary,0.7083333333333334,0.1801840215921402
bear,trial,0.48333333333333334,0.17999449372291565
bear,vote,0.0,0.1798507422208786
bear,review,0.47222222222222215,0.1797650009393692
bear,crew,0.5,0.1796756386756897
bear,award,0.6333333333333333,0.17941991984844208
bear,symptom,0.0,0.17926663160324097
bear,process,0.46428571428571425,0.17925411462783813
bear,pension,0.46428571428571425,0.17885008454322815
bear,beneficiary,0.5606060606060607,0.1785992830991745
bear,portfolio,0.4537037037037037,0.17720822989940643
bear,assistance,0.45,0.17719361186027527
bear,occupation,0.45,0.1771434247493744
bear,factor,0.611111111111111,0.17684417963027954
bear,degree,0.611111111111111,0.17620502412319183
bear,ticket,0.0,0.1761915385723114
bear,customer,0.0,0.1761479377746582
bear,contract,0.4166666666666667,0.17605821788311005
bear,project,0.46428571428571425,0.17578157782554626
bear,restaurant,0.5722222222222223,0.17570355534553528
bear,film,0.0,0.175528421998024
bear,level,0.48333333333333334,0.17445842921733856
bear,marker,0.611111111111111,0.17342549562454224
bear,ceremony,0.5833333333333334,0.17295414209365845
bear,convention,0.45,0.17290262877941132
bear,activism,0.4583333333333333,0.17283549904823303
bear,merchant,0.5972222222222222,0.17234782874584198
bear,member,0.611111111111111,0.17164307832717896
bear,transport,0.40740740740740744,0.17030756175518036
bear,chef,0.5,0.1699039340019226
bear,coordinate,0.45,0.16987361013889313
bear,topic,0.0,0.16983264684677124
bear,organisation,0.38888888888888884,0.16952599585056305
bear,class,0.48333333333333334,0.1692332923412323
bear,dimension,0.4537037037037037,0.16892923414707184
bear,response,0.4166666666666667,0.168816477060318
bear,document,0.0,0.16878385841846466
bear,field,0.48333333333333334,0.16752180457115173
bear,courthouse,0.45,0.1674422025680542
bear,premise,0.42857142857142855,0.16702166199684143
bear,seller,0.611111111111111,0.16658362746238708
bear,fraction,0.4166666666666667,0.16636215150356293
bear,fugitive,0.0,0.16574041545391083
bear,manufacturer,0.4444444444444444,0.16556492447853088
bear,superpower,0.5666666666666667,0.1655123382806778
bear,website,0.42857142857142855,0.16527333855628967
bear,website,0.42857142857142855,0.16527333855628967
bear,option,0.0,0.1651611328125
bear,blacksmith,0.5666666666666667,0.16515518724918365
bear,arrival,0.5952380952380952,0.16427147388458252
bear,contribution,0.4444444444444444,0.16298061609268188
bear,release,0.5952380952380952,0.16290642321109772
bear,list,0.0,0.16289685666561127
bear,scholar,0.0,0.16230835020542145
bear,vessel,0.47222222222222215,0.15963667631149292
bear,introduction,0.4444444444444444,0.1593920886516571
bear,painter,0.46428571428571425,0.15934990346431732
bear,eradication,0.5631313131313131,0.15921762585639954
bear,duration,0.4166666666666667,0.15902724862098694
bear,dish,0.0,0.1590142548084259
bear,activist,0.4583333333333333,0.15816675126552582
bear,software,0.5833333333333334,0.15754243731498718
bear,inmate,0.47222222222222215,0.15731528401374817
bear,diocese,0.0,0.1572766900062561
bear,veteran,0.5952380952380952,0.15690939128398895
bear,user,0.6666666666666666,0.15673011541366577
bear,author,0.611111111111111,0.1561225950717926
bear,donor,0.48333333333333334,0.15550358593463898
bear,heat,0.6666666666666666,0.15483209490776062
bear,printer,0.46428571428571425,0.15435229241847992
bear,president,0.40740740740740744,0.15420342981815338
bear,passenger,0.40740740740740744,0.15394286811351776
bear,axle,0.0,0.15358202159404755
bear,candidate,0.4537037037037037,0.1534113585948944
bear,distribution,0.4444444444444444,0.15263766050338745
bear,access,0.4444444444444444,0.15249672532081604
bear,acre,0.5,0.15246666967868805
bear,string,0.47222222222222215,0.15246525406837463
bear,professor,0.40740740740740744,0.1514604091644287
bear,resolution,0.39999999999999997,0.1512938141822815
bear,combatant,0.5740740740740741,0.14997617900371552
bear,page,0.5,0.14986620843410492
bear,birthplace,0.5666666666666667,0.1496364325284958
bear,unit,0.0,0.1493147909641266
bear,content,0.0,0.149314284324646
bear,service,0.5952380952380952,0.14915917813777924
bear,category,0.5972222222222222,0.14890159666538239
bear,pensioner,0.4537037037037037,0.14850839972496033
bear,courtroom,0.4537037037037037,0.14712406694889069
bear,event,0.48333333333333334,0.14696477353572845
bear,supplier,0.0,0.14589561522006989
bear,specialty,0.5740740740740741,0.14516612887382507
bear,voter,0.48333333333333334,0.14502713084220886
bear,funding,0.0,0.14398536086082458
bear,historian,0.4537037037037037,0.14322587847709656
bear,commander,0.4537037037037037,0.14293573796749115
bear,article,0.5952380952380952,0.14187173545360565
bear,source,0.47222222222222215,0.14135213196277618
bear,ingredient,0.39999999999999997,0.14030787348747253
bear,militia,0.0,0.13996769487857819
bear,feature,0.7261904761904763,0.1398613452911377
bear,occupant,0.4583333333333333,0.13731834292411804
bear,guest,0.48333333333333334,0.13597704470157623
bear,receiver,0.4166666666666667,0.13583676517009735
bear,contractor,0.39999999999999997,0.1355336457490921
bear,researcher,0.5722222222222223,0.1353224217891693
bear,conversion,0.5666666666666667,0.13514602184295654
bear,creator,0.6150793650793651,0.13415683805942535
bear,instructor,0.45,0.13361746072769165
bear,plantation,0.45,0.13301804661750793
bear,performance,0.5606060606060607,0.13183167576789856
bear,hardware,0.5833333333333334,0.13117216527462006
bear,entry,0.6333333333333333,0.1304340362548828
bear,manager,0.46428571428571425,0.13021299242973328
bear,dialect,0.46428571428571425,0.12994050979614258
bear,destination,0.5606060606060607,0.12864628434181213
