Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
lead,support,0.0,0.3171117603778839
lead,conversation,0.5555555555555555,0.3162170946598053
lead,year,0.6666666666666666,0.3161621391773224
lead,case,0.5,0.31613409519195557
lead,money,0.0,0.3157014846801758
lead,project,0.0,0.31511256098747253
lead,story,0.0,0.31456446647644043
lead,whole,0.0,0.31342950463294983
lead,man,0.5277777777777778,0.31236469745635986
lead,basis,0.48333333333333334,0.31216299533843994
lead,treatment,0.5740740740740741,0.3118877112865448
lead,heat,0.6666666666666666,0.3102756440639496
lead,company,0.46428571428571425,0.30999550223350525
lead,aid,0.5277777777777778,0.3099200427532196
lead,minor,0.0,0.3095982074737549
lead,public,0.0,0.30911123752593994
lead,contribution,0.0,0.3084567189216614
lead,freedom,0.5952380952380952,0.30823782086372375
lead,meeting,0.46428571428571425,0.3082049489021301
lead,crowd,0.48333333333333334,0.30695003271102905
lead,market,0.47222222222222215,0.3066791296005249
lead,president,0.5740740740740741,0.3064937889575958
lead,captain,0.46428571428571425,0.306386262178421
lead,violence,0.5833333333333334,0.3061220347881317
lead,mission,0.0,0.30575117468833923
lead,mission,0.0,0.30575117468833923
lead,student,0.46428571428571425,0.3054838478565216
lead,event,0.48333333333333334,0.3049491345882416
lead,investment,0.45,0.3049051761627197
lead,reputation,0.5666666666666667,0.30420610308647156
lead,figure,0.0,0.2986859381198883
lead,researcher,0.5666666666666667,0.2985433340072632
lead,water,0.48333333333333334,0.29795214533805847
lead,member,0.47222222222222215,0.29785245656967163
lead,person,0.47222222222222215,0.2974759340286255
lead,community,0.0,0.2974453270435333
lead,suspect,0.0,0.29615524411201477
lead,agent,0.48333333333333334,0.2961523234844208
lead,report,0.47222222222222215,0.29605093598365784
lead,target,0.47222222222222215,0.29599422216415405
lead,society,0.0,0.29556217789649963
lead,physician,0.0,0.29455941915512085
lead,manager,0.46428571428571425,0.29447370767593384
lead,judgment,0.4583333333333333,0.2943383753299713
lead,pair,0.5,0.2938346564769745
lead,faculty,0.46428571428571425,0.2932658791542053
lead,grave,0.48333333333333334,0.29266035556793213
lead,eye,0.5277777777777778,0.2925887405872345
lead,vote,0.0,0.29188042879104614
lead,school,0.0,0.29144659638404846
lead,respect,0.46428571428571425,0.29064953327178955
lead,degree,0.47222222222222215,0.28977227210998535
lead,controversy,0.0,0.289419025182724
lead,piece,0.48333333333333334,0.2884312570095062
lead,witness,0.0,0.2880168855190277
lead,activity,0.4583333333333333,0.2879609167575836
lead,funding,0.46428571428571425,0.2878292202949524
lead,condition,0.4537037037037037,0.28777971863746643
lead,birth,0.0,0.28753283619880676
lead,reward,0.75,0.2874484062194824
lead,shift,0.0,0.2865474224090576
lead,introduction,0.4444444444444444,0.2863588035106659
lead,contract,0.4583333333333333,0.28484418988227844
lead,smoke,0.0,0.2844943404197693
lead,consumer,0.0,0.28438737988471985
lead,employment,0.39999999999999997,0.2843727171421051
lead,enemy,0.48333333333333334,0.284099280834198
lead,perception,0.45,0.284067302942276
lead,conversion,0.45,0.2840365767478943
lead,truth,0.0,0.28370702266693115
lead,system,0.0,0.28317227959632874
lead,area,0.6666666666666666,0.2830974757671356
lead,justice,0.0,0.28252601623535156
lead,resource,0.4583333333333333,0.28245335817337036
lead,father,0.47222222222222215,0.28197160363197327
lead,doctor,0.0,0.2816184461116791
lead,crime,0.0,0.28098976612091064
lead,instance,0.4583333333333333,0.2809434235095978
lead,officer,0.0,0.280504435300827
lead,arrest,0.4444444444444444,0.2804758846759796
lead,food,0.5,0.2800982892513275
lead,debt,0.5,0.27993378043174744
lead,counsel,0.0,0.2797345519065857
lead,church,0.0,0.2794972360134125
lead,light,0.48333333333333334,0.2792341411113739
lead,teacher,0.5952380952380952,0.27860042452812195
lead,product,0.46428571428571425,0.2784482538700104
lead,authority,0.4537037037037037,0.27499857544898987
lead,gospel,0.0,0.274992972612381
lead,speech,0.47222222222222215,0.2747654318809509
lead,shape,0.48333333333333334,0.274601012468338
lead,master,0.47222222222222215,0.2738654613494873
lead,department,0.5722222222222223,0.2732272446155548
lead,judge,0.48333333333333334,0.27278512716293335
lead,character,0.4537037037037037,0.2724464535713196
lead,travel,0.47222222222222215,0.2716922461986542
lead,professor,0.4537037037037037,0.27152499556541443
lead,statement,0.40740740740740744,0.2710234224796295
lead,intensity,0.4537037037037037,0.27094247937202454
lead,hero,0.5,0.2705453932285309
lead,string,0.0,0.2696644961833954
lead,asset,0.0,0.2696254253387451
lead,marriage,0.4583333333333333,0.2693859338760376
lead,independence,0.38888888888888884,0.26917803287506104
lead,election,0.4166666666666667,0.2689521610736847
lead,release,0.6150793650793651,0.268172949552536
lead,film,0.0,0.26797711849212646
lead,employee,0.4166666666666667,0.2679220139980316
lead,war,0.5277777777777778,0.2677690088748932
lead,party,0.48333333333333334,0.2677566409111023
lead,argument,0.4583333333333333,0.2675992548465729
lead,court,0.0,0.26750364899635315
lead,region,0.47222222222222215,0.2663782238960266
lead,child,0.48333333333333334,0.2654663324356079
lead,star,0.5,0.2651582658290863
lead,woman,0.48333333333333334,0.2651418447494507
lead,attorney,0.4583333333333333,0.26492688059806824
lead,source,0.0,0.2644461691379547
lead,house,0.0,0.2644199728965759
lead,rebellion,0.4537037037037037,0.26392862200737
lead,association,0.44696969696969696,0.2627321183681488
lead,portion,0.0,0.2618969976902008
lead,trade,0.6333333333333333,0.2616599202156067
lead,write,0.0,0.26137059926986694
lead,assistance,0.45,0.26128289103507996
lead,session,0.46428571428571425,0.26108601689338684
lead,content,0.0,0.26031494140625
lead,century,0.46428571428571425,0.2598854899406433
lead,tour,0.0,0.25940269231796265
lead,skill,0.0,0.25899043679237366
lead,discrimination,0.44047619047619047,0.2584090828895569
lead,principle,0.0,0.2578900158405304
lead,information,0.44696969696969696,0.2577163577079773
lead,emergency,0.4537037037037037,0.25742343068122864
lead,type,0.0,0.2569642961025238
lead,component,0.0,0.2564176023006439
lead,context,0.0,0.25579532980918884
lead,speaker,0.5952380952380952,0.2553531527519226
lead,room,0.0,0.2552257776260376
lead,ownership,0.4537037037037037,0.25448572635650635
lead,construction,0.0,0.25440409779548645
lead,testimony,0.4537037037037037,0.2543758153915405
lead,prayer,0.47222222222222215,0.2542218565940857
lead,song,0.0,0.2541024088859558
lead,horse,0.0,0.2537805438041687
lead,actor,0.0,0.25334399938583374
lead,foot,0.0,0.25308072566986084
lead,issue,0.0,0.2528303563594818
lead,worker,0.0,0.25263988971710205
lead,guest,0.48333333333333334,0.2518932521343231
lead,vehicle,0.46428571428571425,0.2517230212688446
lead,mother,0.0,0.25137633085250854
lead,honor,0.0,0.25135305523872375
lead,exchange,0.5833333333333334,0.25090792775154114
lead,gender,0.611111111111111,0.2508930563926697
lead,entry,0.48333333333333334,0.25043344497680664
lead,status,0.47222222222222215,0.2499113827943802
lead,unit,0.0,0.24983662366867065
lead,train,0.48333333333333334,0.24874843657016754
lead,bank,0.5,0.2478523850440979
lead,award,0.6333333333333333,0.2478483021259308
lead,symptom,0.0,0.24741116166114807
lead,lawyer,0.611111111111111,0.2474002242088318
lead,assault,0.46428571428571425,0.24668879806995392
lead,feature,0.5952380952380952,0.24585415422916412
lead,background,0.45,0.24532189965248108
lead,dog,0.0,0.2452608048915863
lead,account,0.46428571428571425,0.24484680593013763
lead,scene,0.48333333333333334,0.2447865903377533
lead,crew,0.5,0.244419127702713
lead,hospital,0.0,0.2443963885307312
lead,employer,0.4166666666666667,0.2441873401403427
lead,friendship,0.5666666666666667,0.24405241012573242
lead,animal,0.47222222222222215,0.24363794922828674
lead,property,0.4583333333333333,0.2435283064842224
lead,blessing,0.5833333333333334,0.2433158904314041
lead,class,0.6333333333333333,0.24266740679740906
lead,fund,0.5,0.24266433715820312
lead,buyer,0.0,0.24194121360778809
lead,broker,0.0,0.24155431985855103
lead,behalf,0.611111111111111,0.24136200547218323
lead,plaque,0.611111111111111,0.2408394068479538
lead,office,0.0,0.24082741141319275
lead,message,0.5952380952380952,0.2404799908399582
lead,probability,0.44696969696969696,0.24015165865421295
lead,duty,0.0,0.23984985053539276
lead,duty,0.0,0.23984985053539276
lead,exhibit,0.46428571428571425,0.23981256783008575
lead,medal,0.6722222222222222,0.2396014928817749
lead,religion,0.4166666666666667,0.23951949179172516
lead,suit,0.0,0.238204687833786
lead,address,0.5952380952380952,0.23793017864227295
lead,warrant,0.46428571428571425,0.23749399185180664
lead,family,0.47222222222222215,0.23743490874767303
lead,organisation,0.4444444444444444,0.23660437762737274
lead,congregation,0.5555555555555555,0.2364433854818344
lead,guide,0.48333333333333334,0.23635083436965942
lead,rank,0.5,0.23605677485466003
lead,hour,0.0,0.2347823530435562
lead,jury,0.0,0.23455876111984253
lead,bill,0.0,0.23425693809986115
lead,participant,0.44696969696969696,0.23387818038463593
lead,marker,0.47222222222222215,0.23374253511428833
lead,transportation,0.44047619047619047,0.23338951170444489
lead,camp,0.5,0.2332720160484314
lead,adulthood,0.5833333333333334,0.23307406902313232
lead,punishment,0.0,0.23306792974472046
lead,weapon,0.611111111111111,0.23237870633602142
lead,tool,0.0,0.23113678395748138
lead,pastor,0.47222222222222215,0.2310149222612381
lead,spring,0.0,0.23100358247756958
lead,subject,0.0,0.23058542609214783
lead,trial,0.48333333333333334,0.23036706447601318
lead,author,0.47222222222222215,0.23030991852283478
lead,arm,0.0,0.22920852899551392
lead,classroom,0.5740740740740741,0.22918502986431122
lead,circumstance,0.0,0.2285274714231491
lead,value,0.48333333333333334,0.22794707119464874
lead,protection,0.45,0.2278345227241516
lead,owner,0.0,0.2277739942073822
lead,customer,0.0,0.22775308787822723
lead,native,0.47222222222222215,0.22652027010917664
lead,script,0.0,0.22641703486442566
lead,premise,0.46428571428571425,0.22638002038002014
lead,manufacturer,0.4444444444444444,0.22622890770435333
lead,intelligence,0.38888888888888884,0.22602808475494385
lead,believer,0.4166666666666667,0.2257089465856552
lead,governor,0.4583333333333333,0.22534599900245667
lead,household,0.4537037037037037,0.22509467601776123
lead,population,0.5666666666666667,0.22426040470600128
lead,memory,0.47222222222222215,0.22424554824829102
lead,drag,0.5,0.22423401474952698
lead,official,0.0,0.22232910990715027
lead,input,0.0,0.2222764790058136
lead,portfolio,0.0,0.22220174968242645
lead,drink,0.0,0.22207671403884888
lead,offence,0.46428571428571425,0.2219962477684021
lead,villain,0.5952380952380952,0.22172841429710388
lead,city,0.0,0.22167815268039703
lead,artist,0.47222222222222215,0.22127288579940796
lead,captive,0.46428571428571425,0.22095218300819397
lead,acquisition,0.44696969696969696,0.22087836265563965
lead,vessel,0.47222222222222215,0.22084902226924896
lead,distribution,0.4444444444444444,0.2203245908021927
lead,wife,0.0,0.2200252115726471
lead,output,0.0,0.21949900686740875
lead,access,0.4444444444444444,0.21941642463207245
lead,provider,0.4583333333333333,0.21843630075454712
lead,duration,0.4166666666666667,0.21775296330451965
lead,politician,0.45,0.2175924926996231
lead,service,0.46428571428571425,0.21752089262008667
lead,style,0.0,0.21581324934959412
lead,genius,0.47222222222222215,0.21553610265254974
lead,plant,0.6333333333333333,0.2155040055513382
lead,university,0.45,0.21548797190189362
lead,supplier,0.0,0.2154264748096466
lead,occasion,0.4583333333333333,0.21460185945034027
lead,novel,0.0,0.21387892961502075
lead,baseball,0.4166666666666667,0.21386376023292542
lead,transport,0.4537037037037037,0.2130565643310547
lead,coordinate,0.45,0.2127789855003357
lead,verse,0.48333333333333334,0.21259917318820953
lead,river,0.0,0.21214984357357025
lead,word,0.5,0.2118753045797348
lead,troop,0.0,0.21186214685440063
lead,contractor,0.45,0.21184737980365753
lead,boy,0.0,0.21158327162265778
lead,activist,0.4583333333333333,0.21039797365665436
lead,activism,0.4583333333333333,0.21034811437129974
lead,news,0.5,0.2101849764585495
lead,town,0.0,0.2098507136106491
lead,article,0.46428571428571425,0.20951300859451294
lead,tale,0.5,0.2094983160495758
lead,institution,0.0,0.2092769742012024
lead,parent,0.4444444444444444,0.2092069685459137
lead,rebel,0.48333333333333334,0.20737117528915405
lead,option,0.0,0.20679958164691925
lead,wage,0.5,0.20624348521232605
lead,quantity,0.4583333333333333,0.20440906286239624
lead,voter,0.0,0.20433185994625092
lead,kingdom,0.46428571428571425,0.2038164883852005
lead,list,0.5,0.20328225195407867
lead,pet,0.5277777777777778,0.2031136453151703
lead,artery,0.4444444444444444,0.2026808261871338
lead,girl,0.0,0.20266664028167725
lead,instructor,0.0,0.20208309590816498
lead,sea,0.7222222222222222,0.20188212394714355
lead,prison,0.0,0.20183053612709045
lead,ticket,0.0,0.20162628591060638
lead,fugitive,0.0,0.2016052007675171
lead,liberty,0.5952380952380952,0.20145973563194275
lead,black,0.6333333333333333,0.2014184147119522
lead,box,0.0,0.20049133896827698
lead,baby,0.5,0.20034225285053253
lead,plaintiff,0.5740740740740741,0.20023365318775177
lead,resident,0.5833333333333334,0.19980013370513916
lead,read,0.8333333333333334,0.19944150745868683
lead,estate,0.611111111111111,0.19932590425014496
lead,purchase,0.4583333333333333,0.19844558835029602
lead,literacy,0.7375,0.19825789332389832
lead,wheel,0.48333333333333334,0.1981441080570221
lead,viewpoint,0.4537037037037037,0.197989359498024
lead,book,0.0,0.19759103655815125
lead,homeland,0.5833333333333334,0.19699686765670776
lead,priest,0.47222222222222215,0.19545015692710876
lead,county,0.0,0.194645956158638
lead,infant,0.47222222222222215,0.19433337450027466
lead,sister,0.0,0.19432954490184784
lead,donor,0.0,0.19392885267734528
lead,ingredient,0.5666666666666667,0.1932642161846161
lead,ocean,0.6333333333333333,0.19312116503715515
lead,trader,0.611111111111111,0.19310037791728973
lead,overview,0.4583333333333333,0.19285771250724792
lead,practitioner,0.4444444444444444,0.19227010011672974
lead,detail,0.611111111111111,0.19218824803829193
lead,instruction,0.0,0.1921510398387909
lead,vaccine,0.46428571428571425,0.1920498162508011
lead,legislature,0.6742424242424242,0.19182465970516205
lead,missionary,0.0,0.19171936810016632
lead,slavery,0.5952380952380952,0.19094981253147125
lead,journalist,0.45,0.19084522128105164
lead,residence,0.5740740740740741,0.18998079001903534
lead,fraction,0.4583333333333333,0.1898733377456665
lead,website,0.46428571428571425,0.18982985615730286
lead,website,0.46428571428571425,0.18982985615730286
lead,document,0.4583333333333333,0.18956027925014496
lead,railroad,0.4166666666666667,0.18945829570293427
lead,ship,0.0,0.18865008652210236
lead,funeral,0.46428571428571425,0.1885678768157959
lead,meal,0.6666666666666666,0.18789173662662506
lead,invitation,0.45,0.1878669410943985
lead,cave,0.5,0.18744619190692902
lead,toe,0.5277777777777778,0.18724524974822998
lead,topic,0.0,0.1871861070394516
lead,equipment,0.4537037037037037,0.18701811134815216
lead,receiver,0.4583333333333333,0.18696394562721252
lead,hardware,0.5833333333333334,0.18667498230934143
lead,category,0.4166666666666667,0.1854182928800583
lead,software,0.4583333333333333,0.18517711758613586
lead,language,0.5833333333333334,0.18452200293540955
lead,servant,0.5952380952380952,0.1844029724597931
lead,frequency,0.4537037037037037,0.18425871431827545
lead,view,0.5,0.183980792760849
lead,transaction,0.44696969696969696,0.18384410440921783
lead,creator,0.5952380952380952,0.18353454768657684
lead,sermon,0.47222222222222215,0.18336960673332214
lead,soldier,0.5952380952380952,0.18272526562213898
lead,arrival,0.46428571428571425,0.18217240273952484
lead,continent,0.0,0.18210545182228088
lead,ceremony,0.4583333333333333,0.18197448551654816
lead,paper,0.48333333333333334,0.18162484467029572
lead,coast,0.48333333333333334,0.18041032552719116
lead,preacher,0.5833333333333334,0.17966030538082123
lead,location,0.5833333333333334,0.17964458465576172
lead,location,0.5833333333333334,0.17964458465576172
lead,lyric,0.48333333333333334,0.17956675589084625
lead,price,0.0,0.17906004190444946
lead,occupation,0.45,0.17825539410114288
lead,representation,0.44047619047619047,0.1778455674648285
lead,currency,0.4583333333333333,0.17723454535007477
lead,theme,0.48333333333333334,0.17700326442718506
lead,recipient,0.4537037037037037,0.1764073520898819
lead,medium,0.611111111111111,0.17640440165996552
lead,holder,0.611111111111111,0.17638148367404938
lead,gift,0.0,0.1749270260334015
lead,origin,0.0,0.1746538132429123
lead,permission,0.45,0.1745501309633255
lead,pension,0.46428571428571425,0.17417848110198975
lead,street,0.47222222222222215,0.17402945458889008
lead,user,0.5,0.17378543317317963
lead,catcher,0.46428571428571425,0.17361235618591309
lead,painting,0.4583333333333333,0.17308102548122406
lead,island,0.75,0.17234395444393158
lead,specialty,0.5740740740740741,0.17173457145690918
lead,commander,0.5740740740740741,0.17091815173625946
lead,defendant,0.40740740740740744,0.17000944912433624
lead,movie,0.0,0.16973315179347992
lead,wedding,0.5952380952380952,0.169564887881279
lead,grandfather,0.5606060606060607,0.16927585005760193
lead,color,0.0,0.16798174381256104
lead,bat,0.5277777777777778,0.16794444620609283
lead,eradication,0.6742424242424242,0.16740718483924866
lead,dimension,0.40740740740740744,0.16703051328659058
lead,neighbor,0.4583333333333333,0.16682976484298706
lead,weather,0.5952380952380952,0.16578324139118195
lead,expedition,0.5666666666666667,0.16577132046222687
lead,scholar,0.0,0.1655753254890442
lead,thousand,0.4583333333333333,0.16540880501270294
lead,fruit,0.0,0.16498509049415588
lead,narrator,0.4583333333333333,0.16455598175525665
lead,specialization,0.5436507936507936,0.16383245587348938
lead,enslavement,0.5631313131313131,0.16364553570747375
lead,genre,0.48333333333333334,0.16328173875808716
lead,donation,0.4166666666666667,0.16314192116260529
lead,branch,0.47222222222222215,0.16187603771686554
lead,resolution,0.39999999999999997,0.16149812936782837
lead,monument,0.0,0.16106434166431427
lead,reader,0.75,0.15987452864646912
lead,editor,0.611111111111111,0.1597784459590912
lead,tree,0.5,0.15946535766124725
lead,furniture,0.0,0.15884925425052643
lead,supporter,0.0,0.15868303179740906
lead,shop,0.0,0.15805673599243164
lead,village,0.5952380952380952,0.15785272419452667
lead,entity,0.47222222222222215,0.15700297057628632
lead,destination,0.5631313131313131,0.15653975307941437
lead,object,0.47222222222222215,0.15647383034229279
lead,collector,0.5740740740740741,0.1561110019683838
lead,historian,0.0,0.15592508018016815
lead,spouse,0.0,0.15426649153232574
lead,queen,0.48333333333333334,0.15327101945877075
lead,offender,0.5833333333333334,0.1526472121477127
lead,courtroom,0.0,0.152571439743042
lead,cabin,0.48333333333333334,0.1523241549730301
lead,passenger,0.40740740740740744,0.15163424611091614
lead,request,0.46428571428571425,0.15153054893016815
lead,comment,0.0,0.15110871195793152
lead,auction,0.46428571428571425,0.15106521546840668
lead,prisoner,0.0,0.15064117312431335
lead,groom,0.0,0.15032777190208435
lead,king,0.0,0.15028627216815948
lead,superpower,0.45,0.15004907548427582
lead,bondage,0.42857142857142855,0.14947207272052765
lead,dinner,0.0,0.1490611732006073
lead,carpenter,0.40740740740740744,0.14671124517917633
lead,petition,0.4583333333333333,0.1461794674396515
lead,slave,0.6333333333333333,0.14606492221355438
lead,sale,0.5,0.1459455043077469
lead,ink,0.0,0.1455218493938446
lead,organizer,0.4537037037037037,0.14547887444496155
lead,bag,0.5277777777777778,0.14355997741222382
lead,convention,0.45,0.14322972297668457
lead,reproduction,0.5555555555555555,0.14202876389026642
lead,sport,0.0,0.14156505465507507
lead,page,0.5,0.14155186712741852
lead,review,0.47222222222222215,0.1413067728281021
lead,seller,0.4444444444444444,0.14089535176753998
lead,bidder,0.47222222222222215,0.14065305888652802
lead,widow,0.48333333333333334,0.13949282467365265
lead,cemetery,0.4583333333333333,0.13945889472961426
lead,deceased,0.5972222222222222,0.13941960036754608
lead,size,0.0,0.1394094079732895
lead,statue,0.47222222222222215,0.13924023509025574
lead,database,0.4166666666666667,0.13830311596393585
lead,firefighter,0.44696969696969696,0.13782013952732086
lead,dress,0.48333333333333334,0.1375599503517151
lead,memorial,0.4583333333333333,0.13658840954303741
lead,bishop,0.0,0.13604344427585602
lead,pilgrimage,0.45,0.1356944739818573
lead,photographer,0.4444444444444444,0.13440559804439545
lead,baptism,0.46428571428571425,0.13356678187847137
lead,raid,0.6666666666666666,0.13346342742443085
lead,carriage,0.4583333333333333,0.1332951933145523
lead,brigade,0.5952380952380952,0.13314189016819
lead,chef,0.5,0.13297849893569946
lead,citation,0.4583333333333333,0.13288390636444092
lead,text,0.5,0.1311178356409073
lead,store,0.0,0.13074460625648499
lead,image,0.48333333333333334,0.1306983083486557
lead,tourist,0.0,0.13043731451034546
lead,anniversary,0.393939393939394,0.12889310717582703
lead,restaurant,0.5666666666666667,0.1284428834915161
lead,biography,0.4537037037037037,0.1281398981809616
lead,colony,0.47222222222222215,0.1277778446674347
lead,merchant,0.5833333333333334,0.127760112285614
lead,prince,0.0,0.12545980513095856
lead,publication,0.5606060606060607,0.12472722679376602
lead,painter,0.46428571428571425,0.12405949831008911
lead,beneficiary,0.44696969696969696,0.12351848930120468
lead,flower,0.47222222222222215,0.12281433492898941
lead,collection,0.5666666666666667,0.122727170586586
lead,abolition,0.40740740740740744,0.12265674024820328
lead,militia,0.46428571428571425,0.12211047112941742
lead,publisher,0.4537037037037037,0.12187691777944565
lead,manuscript,0.45,0.12111899256706238
lead,castle,0.47222222222222215,0.11996159702539444
lead,axle,0.0,0.11953460425138474
lead,inmate,0.47222222222222215,0.11867132782936096
lead,recipe,0.47222222222222215,0.11863430589437485
lead,symbol,0.0,0.11716609448194504
lead,bride,0.48333333333333334,0.11669987440109253
lead,station,0.46428571428571425,0.11667076498270035
lead,regiment,0.4583333333333333,0.1159910261631012
lead,jurisdiction,0.4444444444444444,0.11573425680398941
lead,newspaper,0.5740740740740741,0.1153976321220398
lead,emancipation,0.5555555555555555,0.11421994864940643
lead,photo,0.0,0.11392602324485779
lead,item,0.5,0.11300644278526306
lead,version,0.46428571428571425,0.11283386498689651
lead,fabric,0.47222222222222215,0.11279235780239105
lead,dish,0.0,0.11138195544481277
lead,parcel,0.47222222222222215,0.10974139720201492
lead,mail,0.5,0.10968130081892014
lead,cotton,0.0,0.1091184914112091
lead,plantation,0.5666666666666667,0.10905365645885468
lead,torso,0.0,0.10901577770709991
lead,overseer,0.4583333333333333,0.10608269274234772
lead,poem,0.5,0.10355173796415329
